n, maximum load, rounds
100000, 4, 5, 36651, 6021, 188, 1, 0
100000, 4, 5, 36682, 5960, 166, 1, 0
100000, 4, 4, 36635, 5994, 175, 0
100000, 3, 5, 36772, 6010, 177, 1, 0
100000, 4, 4, 36823, 6118, 203, 0
100000, 4, 4, 36769, 6062, 167, 0
100000, 3, 4, 36716, 6018, 170, 0
100000, 4, 4, 36687, 5995, 172, 0
100000, 4, 4, 36823, 5871, 165, 0
100000, 4, 4, 36662, 5924, 173, 0
100000, 4, 4, 36901, 6061, 182, 0
100000, 4, 4, 36839, 5910, 157, 0
100000, 4, 4, 36863, 6129, 162, 0
100000, 4, 4, 36800, 6058, 178, 0
100000, 4, 5, 36856, 6123, 188, 1, 0
100000, 4, 4, 36834, 6025, 166, 0
100000, 3, 5, 36699, 5982, 162, 1, 0
100000, 4, 4, 36890, 6004, 177, 0
100000, 4, 4, 36941, 5974, 165, 0
100000, 3, 4, 36930, 6093, 178, 0
100000, 3, 4, 36774, 5930, 164, 0
100000, 4, 4, 36919, 6032, 186, 0
100000, 4, 5, 36867, 6041, 172, 1, 0
100000, 4, 4, 36774, 6044, 196, 0
100000, 4, 4, 36885, 6064, 173, 0
100000, 4, 4, 36785, 5984, 178, 0
100000, 4, 4, 36840, 6082, 175, 0
100000, 3, 4, 36888, 6002, 169, 0
100000, 3, 4, 36838, 5959, 191, 0
100000, 4, 4, 36939, 6069, 184, 0
100000, 4, 4, 36756, 6039, 194, 0
100000, 4, 4, 36705, 5989, 170, 0
100000, 4, 4, 36879, 6083, 200, 0
100000, 4, 4, 36739, 6047, 165, 0
100000, 4, 5, 36790, 5985, 194, 1, 0
100000, 4, 4, 36661, 5995, 171, 0
100000, 3, 4, 36583, 6002, 154, 0
100000, 3, 4, 36717, 5929, 180, 0
100000, 3, 4, 36748, 5956, 171, 0
100000, 4, 4, 36743, 5993, 181, 0
100000, 3, 4, 36717, 5953, 180, 0
100000, 4, 4, 36563, 5997, 188, 0
100000, 3, 5, 36725, 5961, 182, 2, 0
100000, 4, 4, 36935, 6167, 172, 0
100000, 4, 4, 36684, 6063, 180, 0
100000, 4, 4, 36802, 6048, 172, 0
100000, 4, 4, 36761, 5985, 194, 0
100000, 4, 4, 36816, 6080, 202, 0
100000, 4, 4, 36697, 5901, 163, 0
100000, 4, 5, 36863, 6052, 195, 1, 0
100000, 4, 4, 36826, 6024, 180, 0
100000, 4, 4, 36983, 6116, 192, 0
100000, 4, 4, 36801, 5948, 166, 0
100000, 4, 4, 36919, 5973, 177, 0
100000, 4, 4, 36931, 6058, 197, 0
100000, 4, 4, 36855, 5995, 170, 0
100000, 4, 4, 36678, 5919, 166, 0
100000, 3, 5, 36849, 6014, 167, 1, 0
100000, 4, 4, 36811, 6007, 195, 0
100000, 4, 4, 36759, 6015, 192, 0
100000, 4, 4, 36851, 5991, 169, 0
100000, 4, 4, 36858, 6057, 198, 0
100000, 4, 4, 36845, 5986, 183, 0
100000, 4, 4, 36884, 6116, 183, 0
100000, 4, 4, 36779, 5952, 168, 0
100000, 4, 5, 36865, 5941, 184, 1, 0
100000, 4, 4, 36786, 5945, 153, 0
100000, 4, 4, 36876, 6025, 207, 0
100000, 4, 4, 36874, 5996, 163, 0
100000, 3, 4, 36718, 5923, 166, 0
100000, 4, 4, 36720, 5847, 170, 0
100000, 4, 5, 36906, 6007, 180, 1, 0
100000, 4, 4, 36797, 6034, 177, 0
100000, 3, 4, 36610, 5880, 167, 0
100000, 4, 4, 36815, 5962, 178, 0
100000, 4, 4, 36777, 6085, 189, 0
100000, 4, 4, 36601, 5913, 158, 0
100000, 4, 4, 36910, 5984, 144, 0
100000, 4, 5, 36861, 6131, 181, 1, 0
100000, 3, 4, 36869, 6081, 173, 0
100000, 4, 4, 36877, 6002, 170, 0
100000, 4, 4, 36813, 5977, 167, 0
100000, 3, 4, 36739, 5942, 171, 0
100000, 4, 4, 36797, 5987, 169, 0
100000, 4, 4, 36599, 5989, 179, 0
100000, 4, 4, 36824, 5992, 174, 0
100000, 4, 4, 36653, 5952, 168, 0
100000, 4, 4, 36704, 5936, 172, 0
100000, 4, 4, 36850, 6005, 172, 0
100000, 4, 4, 36798, 6071, 187, 0
100000, 4, 4, 36780, 6006, 167, 0
100000, 4, 5, 36919, 6185, 198, 1, 0
100000, 4, 4, 36636, 5932, 190, 0
100000, 4, 4, 36729, 5866, 170, 0
100000, 3, 4, 36836, 5991, 165, 0
100000, 4, 4, 36717, 6019, 170, 0
100000, 3, 4, 36698, 6036, 170, 0
100000, 4, 4, 36954, 5994, 187, 0
100000, 4, 4, 36860, 6044, 164, 0
100000, 4, 4, 36670, 6008, 183, 0
100000, 4, 4, 36835, 5970, 153, 0
100000, 4, 4, 36780, 5928, 170, 0
100000, 4, 4, 36789, 6015, 169, 0
100000, 4, 4, 36817, 5937, 188, 0
100000, 4, 4, 36637, 5921, 188, 0
100000, 4, 4, 36738, 6030, 188, 0
100000, 4, 4, 36865, 5894, 162, 0
100000, 3, 4, 36792, 5943, 161, 0
100000, 4, 4, 36835, 6035, 193, 0
100000, 4, 4, 37037, 6037, 171, 0
100000, 4, 4, 36851, 6086, 183, 0
100000, 4, 4, 36899, 6092, 180, 0
100000, 4, 4, 36903, 5936, 159, 0
100000, 4, 4, 36735, 6052, 204, 0
100000, 4, 4, 36827, 6168, 180, 0
100000, 4, 4, 36883, 6009, 163, 0
100000, 3, 4, 36613, 5986, 162, 0
100000, 4, 4, 36854, 6053, 184, 0
100000, 4, 4, 36747, 5975, 170, 0
100000, 4, 4, 36788, 5997, 177, 0
100000, 3, 4, 36661, 6087, 188, 0
100000, 4, 4, 36811, 5975, 154, 0
100000, 4, 5, 36732, 6016, 194, 1, 0
100000, 4, 4, 36649, 5852, 192, 0
100000, 4, 4, 36733, 6077, 164, 0
100000, 4, 4, 36806, 5914, 167, 0
100000, 4, 4, 36786, 5990, 179, 0
100000, 3, 4, 36870, 6081, 187, 0
100000, 4, 4, 36663, 6017, 182, 0
100000, 4, 4, 36951, 6061, 175, 0
100000, 4, 4, 36664, 5992, 171, 0
100000, 4, 5, 36800, 6125, 182, 1, 0
100000, 4, 4, 36771, 5947, 174, 0
100000, 4, 4, 36791, 6103, 192, 0
100000, 4, 4, 36566, 5918, 158, 0
100000, 4, 4, 36815, 6127, 175, 0
100000, 4, 4, 36901, 6080, 173, 0
100000, 4, 4, 36858, 5963, 171, 0
100000, 4, 4, 36792, 6031, 184, 0
100000, 4, 4, 36729, 6057, 192, 0
100000, 4, 5, 36728, 5938, 155, 1, 0
100000, 4, 4, 36873, 6085, 179, 0
100000, 4, 5, 36928, 5939, 152, 1, 0
100000, 4, 4, 36616, 5937, 167, 0
100000, 3, 5, 36779, 6025, 158, 1, 0
100000, 4, 4, 36730, 6000, 153, 0
100000, 3, 4, 36882, 6060, 156, 0
100000, 4, 4, 36813, 5936, 155, 0
100000, 4, 4, 36780, 5929, 162, 0
100000, 4, 4, 36717, 6024, 185, 0
100000, 3, 4, 36843, 6052, 161, 0
100000, 4, 4, 36770, 6055, 181, 0
100000, 3, 4, 36759, 5923, 187, 0
100000, 4, 4, 36639, 6037, 187, 0
100000, 4, 4, 37013, 5997, 156, 0
100000, 4, 4, 36829, 6010, 170, 0
100000, 4, 5, 36842, 5970, 170, 1, 0
100000, 4, 4, 36755, 6057, 170, 0
100000, 4, 4, 36639, 5997, 173, 0
100000, 4, 4, 36870, 6052, 177, 0
100000, 4, 4, 36931, 5929, 163, 0
100000, 3, 4, 36842, 5977, 174, 0
100000, 4, 4, 36812, 5956, 178, 0
100000, 4, 5, 36769, 5967, 183, 1, 0
100000, 4, 4, 36779, 5986, 186, 0
100000, 4, 4, 36867, 5944, 186, 0
100000, 4, 4, 36681, 5965, 184, 0
100000, 4, 4, 36678, 5853, 180, 0
100000, 3, 4, 36738, 5933, 183, 0
100000, 4, 4, 36720, 6020, 190, 0
100000, 3, 5, 36674, 5999, 167, 1, 0
100000, 4, 4, 36815, 6025, 183, 0
100000, 4, 4, 36823, 5940, 181, 0
100000, 4, 4, 36717, 5966, 166, 0
100000, 4, 4, 36837, 6117, 169, 0
100000, 4, 4, 36734, 6088, 179, 0
100000, 4, 4, 36806, 5950, 203, 0
100000, 4, 4, 36877, 6056, 186, 0
100000, 4, 4, 36693, 6060, 186, 0
100000, 3, 4, 36821, 6074, 159, 0
100000, 4, 5, 36652, 5952, 164, 2, 0
100000, 4, 4, 36741, 6013, 186, 0
100000, 4, 4, 36688, 5915, 178, 0
100000, 4, 4, 36817, 5975, 154, 0
100000, 4, 4, 36774, 5986, 183, 0
100000, 4, 4, 36838, 6000, 198, 0
100000, 4, 4, 36609, 5821, 171, 0
100000, 3, 4, 36771, 5940, 178, 0
100000, 4, 4, 36687, 6062, 188, 0
100000, 4, 4, 36681, 6050, 197, 0
100000, 4, 4, 36710, 5997, 180, 0
100000, 4, 4, 36846, 6035, 180, 0
100000, 4, 4, 36834, 6048, 196, 0
100000, 4, 4, 36684, 5939, 161, 0
100000, 4, 4, 36679, 5981, 169, 0
100000, 3, 4, 36918, 6085, 165, 0
100000, 4, 4, 36825, 6107, 172, 0
100000, 4, 4, 36726, 6042, 171, 0
100000, 4, 4, 36759, 5905, 169, 0
100000, 4, 5, 36722, 5967, 176, 1, 0
100000, 4, 4, 36692, 5939, 141, 0
100000, 4, 4, 36901, 6065, 170, 0
100000, 3, 4, 36832, 6083, 183, 0
100000, 3, 5, 36572, 5967, 162, 1, 0
100000, 4, 4, 36898, 5976, 179, 0
100000, 4, 4, 36968, 6136, 189, 0
100000, 4, 5, 36589, 6010, 196, 1, 0
100000, 4, 4, 36679, 5959, 171, 0
100000, 4, 4, 36946, 6144, 202, 0
100000, 4, 4, 36714, 5905, 164, 0
100000, 4, 4, 36711, 6045, 176, 0
100000, 3, 4, 36736, 6013, 166, 0
100000, 4, 4, 36768, 5980, 174, 0
100000, 4, 5, 36654, 6051, 166, 1, 0
100000, 4, 4, 36777, 6015, 149, 0
100000, 4, 4, 36968, 6117, 186, 0
100000, 4, 4, 36723, 5969, 182, 0
100000, 3, 4, 36638, 5934, 154, 0
100000, 4, 4, 36709, 6009, 186, 0
100000, 4, 4, 36788, 5925, 158, 0
100000, 4, 4, 36793, 5916, 133, 0
100000, 3, 4, 36702, 6013, 178, 0
100000, 4, 4, 36745, 6002, 175, 0
100000, 4, 5, 36783, 5969, 152, 1, 0
100000, 3, 4, 36928, 6005, 165, 0
100000, 4, 4, 36871, 6143, 185, 0
100000, 4, 5, 36839, 6086, 190, 1, 0
100000, 4, 4, 36667, 5929, 181, 0
100000, 4, 4, 36933, 6044, 149, 0
100000, 4, 4, 36708, 6073, 169, 0
100000, 4, 4, 36785, 5985, 165, 0
100000, 4, 5, 36768, 5974, 190, 1, 0
100000, 4, 4, 36757, 6053, 177, 0
100000, 3, 4, 36854, 6040, 186, 0
100000, 4, 4, 36795, 5970, 167, 0
100000, 4, 5, 36793, 6048, 202, 1, 0
100000, 4, 4, 36712, 6114, 187, 0
100000, 4, 4, 36649, 5969, 160, 0
100000, 4, 4, 36872, 6009, 178, 0
100000, 4, 5, 36845, 6057, 169, 2, 0
100000, 4, 4, 36810, 6016, 205, 0
100000, 4, 4, 36711, 6002, 170, 0
100000, 3, 4, 36844, 6110, 180, 0
100000, 3, 4, 36689, 6012, 171, 0
100000, 4, 5, 36754, 6005, 169, 1, 0
100000, 4, 5, 36810, 5961, 163, 1, 0
100000, 4, 4, 36831, 6103, 185, 0
100000, 4, 4, 36833, 6087, 183, 0
100000, 3, 4, 36913, 6071, 171, 0
100000, 4, 4, 36746, 6061, 207, 0
100000, 3, 5, 36893, 6000, 171, 1, 0
100000, 3, 4, 36829, 6081, 161, 0
100000, 4, 5, 36691, 6055, 177, 1, 0
100000, 4, 4, 36874, 6055, 183, 0
100000, 4, 4, 36796, 5974, 185, 0
100000, 4, 4, 36802, 6078, 210, 0
100000, 4, 4, 36683, 5961, 174, 0
100000, 4, 4, 36776, 6006, 183, 0
100000, 4, 5, 36762, 6058, 191, 1, 0
100000, 4, 5, 36854, 6178, 203, 1, 0
100000, 4, 4, 36773, 6027, 184, 0
100000, 4, 4, 36790, 6059, 192, 0
100000, 4, 4, 36807, 6059, 184, 0
100000, 4, 4, 37019, 6131, 201, 0
100000, 4, 4, 36845, 6038, 198, 0
100000, 4, 4, 36647, 6008, 187, 0
100000, 4, 4, 36759, 5859, 171, 0
100000, 4, 4, 36721, 5999, 169, 0
100000, 4, 5, 36794, 5986, 181, 1, 0
100000, 4, 5, 36906, 6083, 191, 1, 0
100000, 4, 4, 36854, 6022, 193, 0
100000, 4, 4, 36754, 5949, 196, 0
100000, 4, 4, 36777, 6041, 155, 0
100000, 4, 4, 36889, 5951, 183, 0
100000, 4, 5, 36729, 6034, 179, 1, 0
100000, 3, 4, 36812, 6072, 165, 0
100000, 4, 4, 36841, 6039, 152, 0
100000, 3, 4, 36856, 6017, 193, 0
100000, 4, 4, 36868, 6148, 204, 0
100000, 3, 4, 36869, 6020, 176, 0
100000, 3, 4, 36631, 5929, 170, 0
100000, 4, 4, 36838, 6001, 156, 0
100000, 4, 4, 36807, 5990, 179, 0
100000, 4, 4, 36768, 5923, 172, 0
100000, 4, 4, 36819, 5978, 180, 0
100000, 4, 4, 36791, 5951, 162, 0
100000, 4, 4, 36645, 5837, 146, 0
100000, 4, 4, 36800, 6074, 189, 0
100000, 4, 4, 36880, 6087, 191, 0
100000, 4, 4, 36694, 6015, 175, 0
100000, 4, 4, 36714, 5988, 178, 0
100000, 4, 4, 36693, 6054, 181, 0
100000, 3, 4, 36969, 6091, 180, 0
100000, 4, 4, 36940, 6129, 181, 0
100000, 4, 4, 36852, 6024, 164, 0
100000, 4, 5, 36727, 5888, 175, 1, 0
100000, 4, 5, 36844, 6045, 187, 1, 0
100000, 4, 5, 36911, 6127, 191, 1, 0
100000, 4, 4, 36598, 6024, 171, 0
100000, 4, 4, 36593, 5945, 178, 0
100000, 4, 4, 36966, 6149, 189, 0
100000, 4, 5, 36885, 6055, 179, 1, 0
100000, 4, 4, 36781, 5915, 157, 0
100000, 3, 4, 36781, 6064, 169, 0
100000, 4, 4, 36676, 6076, 165, 0
100000, 4, 4, 36977, 6114, 192, 0
100000, 3, 4, 36882, 6011, 157, 0
100000, 4, 4, 36821, 5878, 183, 0
100000, 3, 4, 36766, 5887, 175, 0
100000, 4, 4, 36721, 5930, 154, 0
100000, 4, 4, 36867, 6032, 192, 0
100000, 4, 4, 37014, 6195, 175, 0
100000, 4, 4, 36834, 6097, 183, 0
100000, 4, 4, 36681, 5932, 149, 0
100000, 4, 4, 36795, 5967, 169, 0
100000, 4, 4, 36704, 6035, 187, 0
100000, 4, 4, 36938, 5974, 170, 0
100000, 4, 4, 36857, 6083, 182, 0
100000, 4, 4, 36834, 6062, 154, 0
100000, 4, 4, 37068, 6094, 159, 0
100000, 3, 4, 36710, 6026, 174, 0
100000, 4, 4, 36929, 6067, 178, 0
100000, 4, 4, 36906, 6059, 169, 0
100000, 4, 4, 36727, 5916, 175, 0
100000, 4, 4, 36626, 6040, 170, 0
100000, 4, 4, 36883, 6164, 189, 0
100000, 3, 5, 36701, 6003, 160, 1, 0
100000, 4, 4, 36965, 6063, 181, 0
100000, 4, 4, 36754, 5992, 168, 0
100000, 4, 4, 36722, 6032, 190, 0
100000, 4, 4, 36671, 6018, 169, 0
100000, 4, 4, 36575, 6050, 208, 0
100000, 3, 4, 36961, 5885, 171, 0
100000, 3, 4, 36703, 5951, 179, 0
100000, 4, 4, 36790, 5894, 159, 0
100000, 4, 4, 36918, 6171, 189, 0
100000, 4, 4, 36839, 6038, 182, 0
100000, 4, 5, 36722, 6016, 187, 1, 0
100000, 4, 4, 36634, 5991, 185, 0
100000, 4, 4, 36776, 5998, 178, 0
100000, 4, 4, 36713, 6041, 159, 0
100000, 4, 5, 36815, 6067, 194, 1, 0
100000, 4, 4, 36986, 6046, 184, 0
100000, 4, 5, 36618, 6050, 193, 1, 0
100000, 4, 4, 36666, 5922, 177, 0
100000, 3, 4, 36938, 6080, 179, 0
100000, 3, 5, 36695, 5942, 201, 1, 0
100000, 4, 4, 36812, 6094, 196, 0
100000, 4, 4, 36835, 6087, 191, 0
100000, 4, 4, 36651, 5917, 176, 0
100000, 4, 4, 36800, 5981, 179, 0
100000, 4, 4, 36775, 5900, 186, 0
100000, 4, 5, 36869, 6040, 195, 1, 0
100000, 4, 4, 36746, 5918, 173, 0
100000, 4, 4, 36732, 5885, 167, 0
100000, 4, 4, 36872, 6072, 164, 0
100000, 4, 4, 36741, 5880, 171, 0
100000, 4, 4, 36623, 6049, 185, 0
100000, 4, 4, 36838, 5952, 156, 0
100000, 3, 4, 36869, 5992, 186, 0
100000, 4, 4, 36868, 6032, 170, 0
100000, 4, 4, 36779, 5977, 177, 0
100000, 4, 4, 36629, 5998, 178, 0
100000, 4, 4, 36855, 6075, 182, 0
100000, 4, 4, 36772, 5973, 185, 0
100000, 3, 5, 36837, 6051, 172, 1, 0
100000, 4, 4, 36781, 5914, 162, 0
100000, 4, 4, 36654, 6015, 171, 0
100000, 4, 4, 36761, 5948, 183, 0
100000, 4, 4, 36783, 6033, 166, 0
100000, 4, 4, 36937, 6088, 185, 0
100000, 4, 4, 36751, 6038, 183, 0
100000, 4, 4, 36718, 6010, 163, 0
100000, 4, 4, 36645, 5924, 152, 0
100000, 4, 4, 36796, 6064, 184, 0
100000, 4, 4, 36812, 5911, 170, 0
100000, 4, 4, 36906, 6015, 168, 0
100000, 3, 4, 36728, 5949, 169, 0
100000, 3, 4, 36830, 5966, 185, 0
100000, 4, 4, 36836, 6107, 168, 0
100000, 3, 4, 36848, 5990, 176, 0
100000, 4, 4, 37128, 6130, 156, 0
100000, 3, 4, 36654, 5951, 174, 0
100000, 4, 5, 36918, 6105, 182, 1, 0
100000, 4, 4, 36725, 6177, 177, 0
100000, 4, 4, 36918, 5993, 137, 0
100000, 4, 4, 36553, 5926, 177, 0
100000, 4, 4, 36757, 5939, 171, 0
100000, 4, 4, 36975, 6115, 163, 0
100000, 4, 4, 36760, 5936, 185, 0
100000, 4, 4, 36648, 5874, 170, 0
100000, 4, 5, 36634, 5882, 187, 2, 0
100000, 4, 4, 36854, 5990, 194, 0
100000, 4, 4, 36802, 6022, 164, 0
100000, 4, 4, 36582, 6005, 159, 0
100000, 4, 4, 36818, 6008, 178, 0
100000, 3, 4, 36773, 6058, 177, 0
100000, 4, 4, 36674, 6022, 177, 0
100000, 4, 4, 36765, 6005, 163, 0
100000, 4, 4, 36890, 5977, 179, 0
100000, 4, 4, 36766, 5917, 174, 0
100000, 4, 4, 36843, 5959, 166, 0
100000, 4, 5, 36831, 5949, 176, 2, 0
100000, 4, 4, 36843, 6008, 203, 0
100000, 4, 4, 36570, 6001, 197, 0
100000, 4, 4, 37027, 5982, 182, 0
100000, 4, 4, 36893, 6018, 144, 0
100000, 4, 4, 36871, 5943, 179, 0
100000, 4, 4, 36799, 5900, 161, 0
100000, 4, 4, 36720, 5989, 187, 0
100000, 4, 5, 36688, 6029, 200, 2, 0
100000, 4, 4, 36868, 5977, 171, 0
100000, 4, 4, 36633, 5977, 182, 0
100000, 3, 5, 36747, 5890, 163, 1, 0
100000, 4, 4, 36952, 6023, 172, 0
100000, 4, 4, 36838, 6012, 162, 0
100000, 3, 4, 36801, 5985, 172, 0
100000, 4, 4, 36816, 6089, 179, 0
100000, 4, 4, 36833, 5958, 181, 0
100000, 4, 4, 36875, 6183, 172, 0
100000, 3, 4, 36828, 6065, 182, 0
100000, 4, 4, 36898, 6015, 180, 0
100000, 3, 4, 36671, 5848, 156, 0
100000, 4, 4, 36927, 6098, 176, 0
100000, 4, 4, 36673, 6080, 180, 0
100000, 4, 4, 36961, 5995, 181, 0
100000, 3, 4, 36858, 5918, 154, 0
100000, 4, 5, 36634, 5912, 148, 1, 0
100000, 4, 4, 36765, 5962, 201, 0
100000, 4, 4, 36786, 5933, 162, 0
100000, 4, 4, 36660, 5986, 183, 0
100000, 4, 4, 36511, 5890, 168, 0
100000, 3, 4, 36728, 6054, 167, 0
100000, 4, 4, 36815, 6047, 182, 0
100000, 4, 4, 36808, 6078, 186, 0
100000, 4, 4, 36657, 5915, 176, 0
100000, 4, 5, 36760, 6051, 199, 1, 0
100000, 4, 4, 36717, 5980, 170, 0
100000, 4, 4, 36654, 6034, 179, 0
100000, 4, 5, 36753, 5974, 183, 1, 0
100000, 4, 4, 36858, 6049, 175, 0
100000, 4, 4, 36835, 6050, 176, 0
100000, 4, 4, 36674, 5972, 188, 0
100000, 4, 4, 36637, 5856, 170, 0
100000, 3, 4, 36567, 6006, 183, 0
100000, 4, 4, 36853, 6016, 191, 0
100000, 4, 4, 36769, 5933, 168, 0
100000, 4, 5, 36704, 6004, 173, 1, 0
100000, 4, 4, 36753, 5973, 192, 0
100000, 4, 4, 36654, 5997, 169, 0
100000, 4, 4, 36658, 6007, 159, 0
100000, 4, 5, 36835, 6027, 168, 1, 0
100000, 4, 4, 36798, 5974, 172, 0
100000, 4, 4, 36924, 6080, 151, 0
100000, 4, 4, 36895, 6085, 187, 0
100000, 4, 4, 36942, 5996, 190, 0
100000, 4, 5, 36707, 5954, 174, 1, 0
100000, 4, 4, 36823, 6026, 184, 0
100000, 4, 4, 36793, 6012, 195, 0
100000, 4, 4, 36658, 5917, 181, 0
100000, 4, 4, 36859, 6148, 166, 0
100000, 4, 4, 36799, 5978, 186, 0
100000, 4, 4, 36760, 5964, 156, 0
100000, 3, 4, 36816, 6039, 188, 0
100000, 4, 4, 36853, 5979, 180, 0
100000, 4, 4, 36622, 5940, 164, 0
100000, 4, 4, 36659, 6034, 167, 0
100000, 4, 4, 36765, 5964, 202, 0
100000, 4, 4, 36721, 5953, 190, 0
100000, 3, 5, 36870, 6104, 184, 1, 0
100000, 4, 5, 36788, 6006, 182, 1, 0
100000, 4, 4, 36771, 6079, 180, 0
100000, 4, 4, 36580, 5908, 172, 0
100000, 4, 4, 36799, 6078, 171, 0
100000, 4, 4, 36912, 6066, 191, 0
100000, 4, 4, 36967, 6096, 203, 0
100000, 4, 4, 36753, 5933, 178, 0
100000, 4, 4, 36889, 6062, 159, 0
100000, 4, 4, 36857, 6031, 186, 0
100000, 4, 4, 36751, 6027, 186, 0
100000, 4, 4, 36820, 6064, 180, 0
100000, 4, 4, 36825, 6004, 186, 0
100000, 4, 4, 36876, 5979, 164, 0
100000, 4, 4, 36953, 6068, 179, 0
100000, 4, 4, 36613, 5901, 164, 0
100000, 4, 4, 36736, 6059, 177, 0
100000, 4, 4, 36944, 6060, 180, 0
100000, 3, 4, 36838, 6020, 175, 0
100000, 4, 4, 36832, 6107, 165, 0
100000, 4, 5, 36865, 6024, 182, 1, 0
100000, 3, 5, 36696, 5973, 172, 1, 0
100000, 4, 4, 36873, 6210, 174, 0
100000, 4, 4, 36687, 5890, 184, 0
100000, 4, 5, 36936, 6055, 186, 2, 0
100000, 4, 4, 36795, 6072, 183, 0
100000, 4, 4, 36839, 6083, 182, 0
100000, 4, 4, 36798, 6107, 179, 0
100000, 4, 4, 36825, 6124, 198, 0
100000, 4, 4, 36715, 5903, 200, 0
100000, 4, 4, 36815, 5985, 175, 0
100000, 4, 4, 36889, 6047, 192, 0
100000, 4, 4, 36704, 6072, 168, 0
100000, 4, 4, 36891, 6091, 171, 0
100000, 4, 5, 36957, 6013, 178, 1, 0
100000, 4, 4, 36737, 5906, 168, 0
100000, 4, 4, 36829, 6042, 162, 0
100000, 4, 4, 36766, 5961, 185, 0
100000, 4, 4, 36476, 5857, 169, 0
100000, 4, 4, 36826, 6049, 193, 0
100000, 3, 4, 36802, 5952, 189, 0
100000, 4, 5, 36658, 5992, 178, 1, 0
100000, 4, 4, 36841, 5970, 176, 0
100000, 4, 4, 36819, 5986, 179, 0
100000, 4, 4, 36760, 5975, 175, 0
100000, 4, 4, 36717, 6046, 171, 0
100000, 4, 4, 36626, 6037, 184, 0
100000, 4, 4, 36775, 5991, 179, 0
100000, 4, 5, 36912, 5998, 189, 1, 0
100000, 3, 4, 36838, 6027, 174, 0
100000, 4, 4, 36632, 5914, 168, 0
100000, 3, 4, 37000, 6136, 190, 0
100000, 3, 4, 36737, 6101, 186, 0
100000, 4, 4, 37040, 6056, 186, 0
100000, 4, 4, 36748, 6041, 176, 0
100000, 4, 4, 36848, 6022, 189, 0
100000, 4, 4, 36792, 6042, 192, 0
100000, 4, 4, 36661, 5918, 166, 0
100000, 4, 5, 36882, 6073, 176, 1, 0
100000, 4, 4, 36863, 5954, 167, 0
100000, 4, 4, 36669, 5998, 170, 0
100000, 4, 4, 36752, 6034, 172, 0
100000, 4, 4, 36824, 6085, 164, 0
100000, 3, 4, 36826, 6086, 173, 0
100000, 4, 4, 36845, 5999, 163, 0
100000, 4, 4, 36838, 5988, 190, 0
100000, 3, 4, 36705, 5911, 146, 0
100000, 4, 4, 36815, 6042, 185, 0
100000, 4, 5, 36900, 6065, 205, 1, 0
100000, 4, 5, 36578, 6017, 172, 2, 0
100000, 4, 4, 36782, 6018, 181, 0
100000, 4, 4, 36730, 5993, 181, 0
100000, 3, 4, 36720, 5917, 165, 0
100000, 4, 4, 36669, 5928, 164, 0
100000, 4, 4, 36681, 5911, 159, 0
100000, 4, 4, 36718, 5967, 173, 0
100000, 4, 4, 37010, 6042, 175, 0
100000, 4, 4, 36696, 5973, 151, 0
100000, 4, 4, 36747, 5930, 164, 0
100000, 4, 4, 36768, 5879, 193, 0
100000, 4, 4, 36848, 6017, 174, 0
100000, 4, 4, 36792, 6052, 159, 0
100000, 4, 4, 36436, 5906, 192, 0
100000, 4, 4, 36895, 6006, 179, 0
100000, 4, 5, 36887, 6037, 188, 1, 0
100000, 4, 4, 36990, 6088, 181, 0
100000, 4, 4, 36668, 5825, 181, 0
100000, 4, 4, 36833, 6051, 194, 0
100000, 4, 5, 36791, 6088, 144, 1, 0
100000, 4, 4, 36780, 6013, 185, 0
100000, 3, 5, 36719, 5942, 148, 1, 0
100000, 4, 4, 36836, 6029, 156, 0
100000, 4, 4, 36844, 6000, 152, 0
100000, 4, 4, 36842, 5979, 187, 0
100000, 4, 4, 36783, 6017, 176, 0
100000, 4, 4, 36843, 5941, 184, 0
100000, 4, 4, 36557, 5852, 161, 0
100000, 4, 5, 36781, 6059, 169, 1, 0
100000, 3, 4, 36716, 6018, 178, 0
100000, 4, 4, 36759, 6015, 171, 0
100000, 4, 5, 36760, 5962, 189, 1, 0
100000, 4, 4, 36843, 6102, 177, 0
100000, 4, 4, 36840, 6014, 176, 0
100000, 4, 4, 36687, 5913, 175, 0
100000, 4, 4, 36773, 5865, 174, 0
100000, 4, 4, 36688, 6024, 169, 0
100000, 4, 4, 37009, 5969, 164, 0
100000, 4, 4, 36791, 5971, 189, 0
100000, 4, 4, 36812, 6030, 185, 0
100000, 4, 4, 36718, 5968, 183, 0
100000, 4, 4, 36771, 5911, 208, 0
100000, 4, 4, 36765, 6000, 155, 0
100000, 4, 4, 36919, 6046, 169, 0
100000, 4, 4, 36815, 6048, 170, 0
100000, 4, 4, 36649, 6062, 177, 0
100000, 3, 4, 36864, 5927, 160, 0
100000, 4, 4, 36987, 6054, 192, 0
100000, 4, 4, 36751, 6036, 177, 0
100000, 4, 4, 36671, 6104, 191, 0
100000, 4, 4, 36661, 5943, 166, 0
100000, 4, 5, 36736, 5963, 192, 1, 0
100000, 4, 5, 36736, 5949, 194, 1, 0
100000, 4, 5, 36777, 6031, 167, 1, 0
100000, 3, 4, 36728, 5996, 180, 0
100000, 4, 4, 36833, 6035, 178, 0
100000, 4, 4, 36730, 6003, 191, 0
100000, 4, 4, 36752, 6084, 174, 0
100000, 4, 4, 36888, 5945, 164, 0
